,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
1206,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,1,31.025835806969553,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1207,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,2,33.35101645812392,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1208,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,3,31.619220052380115,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1209,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,4,31.304051632992923,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1210,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,5,32.36177154490724,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1211,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,6,32.01070292526856,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1212,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,7,30.89222610089928,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1213,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,8,32.112100390251726,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1214,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_4,303,303,9,30.721630445681512,4584,155,,,5.0,153.0,0.0,0.0,1.0,0,0,0.0
1215,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,1,32.1970104877837,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1216,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,2,30.50937989866361,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1217,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,3,31.793660765048116,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1218,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,4,30.363178802188486,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1219,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,5,30.787840608041734,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1220,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,6,30.79464792413637,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1221,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,7,30.744521983899176,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1222,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,8,30.39586835494265,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1223,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_5,307,307,9,32.525302064139396,4599,152,,,6.0,150.0,0.0,0.0,1.0,0,0,0.0
1224,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,1,29.140398936811835,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1225,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,2,30.407716144807637,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1226,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,3,30.150567692238837,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1227,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,4,29.55970782134682,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1228,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,5,29.883707794826478,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1229,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,6,29.43733474286273,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1230,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,7,29.623293269891292,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1231,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,8,29.654896286316216,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1232,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_6,305,305,9,29.557409687899053,4560,146,,,5.0,144.0,0.0,0.0,1.0,0,0,0.0
1233,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,1,31.49579411232844,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1234,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,2,31.0357693140395,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1235,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,3,31.151828296948224,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1236,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,4,32.50171168707311,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1237,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,5,31.72753769159317,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1238,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,6,31.335857811849564,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1239,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,7,31.485759569797665,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1240,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,8,31.015682127792388,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1241,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_7,313,313,9,31.793807127978653,4803,161,,,6.0,159.0,0.0,0.0,1.0,0,0,0.0
1242,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,1,29.959669809788465,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1243,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,2,31.19091100199148,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1244,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,3,29.980928496923298,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1245,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,4,29.96897861920297,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1246,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,5,30.371860616840422,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1247,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,6,30.146471380721778,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1248,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,7,29.862746028695256,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1249,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,8,31.474964040331542,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1250,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_8,308,308,9,30.053336662240326,4695,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
1251,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,1,22.136534756049514,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1252,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,2,22.272585808299482,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1253,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,3,22.665641443338245,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1254,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,4,22.10476247733459,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1255,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,5,22.489851775113493,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1256,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,6,21.928534207865596,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1257,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,7,22.203625936061144,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1258,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,8,21.99022785620764,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1259,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_9,275,275,9,23.714126138947904,4065,132,,,6.0,130.0,0.0,0.0,1.0,0,0,0.0
1260,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,1,41.17432378930971,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1261,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,2,42.764676842372864,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1262,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,3,41.56303956685588,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1263,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,4,43.14722816692665,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1264,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,5,41.121783221140504,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1265,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,6,42.13614699291065,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1266,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,7,41.195253008045256,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1267,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,8,41.075720821041614,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1268,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_0,311,311,9,41.65285119181499,5487,195,,,6.0,193.0,0.0,0.0,1.0,0,0,0.0
1269,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,1,43.93280596798286,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1270,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,2,43.03100744681433,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1271,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,3,43.345784564036876,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1272,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,4,42.4807974556461,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1273,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,5,43.79204875603318,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1274,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,6,42.69234648998827,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1275,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,7,43.092600513249636,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1276,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,8,43.15687062777579,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1277,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_1,308,308,9,42.98664118722081,5607,190,,,6.0,188.0,0.0,0.0,1.0,0,0,0.0
1278,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,1,37.80805508000776,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1279,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,2,37.45720350323245,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1280,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,3,37.97083481401205,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1281,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,4,37.80145619204268,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1282,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,5,37.43163868365809,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1283,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,6,38.439830935094506,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1284,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,7,37.88855233415961,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1285,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,8,37.644142392557114,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1286,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_2,304,304,9,37.73893966106698,5394,187,,,7.0,185.0,0.0,0.0,1.0,0,0,0.0
1287,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,1,40.886377872899175,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1288,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,2,41.76473934017122,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1289,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,3,41.02969255903736,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1290,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,4,41.47551796305925,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1291,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,5,41.54459278797731,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1292,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,6,41.65782981924713,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1293,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,7,41.395450085867196,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1294,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,8,41.67305721901357,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1295,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_3,302,302,9,43.36066934512928,5262,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1296,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,1,41.37821310199797,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1297,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,2,41.09976237686351,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1298,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,3,41.64356451202184,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1299,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,4,40.62394640175626,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1300,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,5,41.07905819313601,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1301,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,6,40.558860283344984,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1302,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,7,41.23340630158782,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1303,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,8,40.66093884082511,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1304,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_4,300,300,9,41.68153507867828,5313,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1305,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,1,35.66495678015053,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1306,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,2,35.556782385800034,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1307,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,3,35.53576596593484,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1308,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,4,36.19506818102673,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1309,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,5,35.26149178110063,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1310,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,6,35.383137131109834,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1311,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,7,36.335085267201066,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1312,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,8,35.191848777700216,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1313,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_5,297,297,9,35.84140347735956,5157,174,,,7.0,172.0,0.0,0.0,1.0,0,0,0.0
1314,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,1,37.70420603780076,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1315,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,2,38.42690468998626,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1316,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,3,37.874294188804924,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1317,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,4,38.01238866010681,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1318,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,5,39.01487760711461,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1319,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,6,38.16586047736928,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1320,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,7,37.02122774999589,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1321,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,8,37.655694141983986,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1322,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_6,293,293,9,37.75997618632391,5313,183,,,6.0,181.0,0.0,0.0,1.0,0,0,0.0
1323,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,1,44.13785415608436,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1324,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,2,43.02197150187567,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1325,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,3,43.6769686001353,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1326,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,4,42.85274293227121,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1327,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,5,43.093159118201584,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1328,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,6,42.997749459929764,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1329,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,7,44.25246454030275,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1330,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,8,43.184668416157365,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1331,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_7,307,307,9,44.09810882434249,5418,188,,,6.0,186.0,0.0,0.0,1.0,0,0,0.0
1332,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,1,34.82894056010991,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1333,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,2,35.8592187599279,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1334,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,3,36.59645563084632,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1335,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,4,36.357573225628585,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1336,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,5,34.834841636009514,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1337,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,6,35.986050161067396,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1338,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,7,36.09797958517447,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1339,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,8,34.471924112178385,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1340,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_8,288,288,9,35.091735512018204,5064,180,,,7.0,178.0,0.0,0.0,1.0,0,0,0.0
1341,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,1,38.66040267981589,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1342,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,2,40.53746916912496,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1343,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,3,39.09432339295745,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1344,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,4,39.54551705811173,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1345,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,5,40.72369110584259,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1346,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,6,38.81532052299008,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1347,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,7,39.287746640853584,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1348,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,8,38.771699510049075,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1349,QuantNaryTreeLearner,random_PDFA_nominal_size_300_4_9,298,298,9,39.28815366188064,5253,184,,,6.0,182.0,0.0,0.0,1.0,0,0,0.0
1350,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,1,114.21897678403184,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1351,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,2,114.62933550262824,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1352,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,3,114.11229505902156,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1353,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,4,113.44005702715367,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1354,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,5,114.69094776408747,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1355,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,6,118.06290427967906,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1356,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,7,113.62980353506282,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1357,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,8,115.04482548031956,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1358,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_0,311,311,9,113.77619320573285,9003,311,,,13.0,309.0,0.0,0.0,1.0,0,0,0.0
1359,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,1,104.83856350276619,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1360,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,2,104.43854278558865,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1361,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,3,105.09449874889106,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1362,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,4,104.11242472799495,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1363,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,5,104.69731389731169,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1364,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,6,105.40244667092338,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1365,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,7,103.68408438703045,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1366,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,8,105.09251877712086,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1367,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_1,300,300,9,104.9506272203289,8559,300,,,12.0,298.0,0.0,0.0,1.0,0,0,0.0
1368,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_2,297,297,1,93.63113601785153,8484,297,,,11.0,295.0,0.0,0.0,1.0,0,0,0.0
1369,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_2,297,297,2,95.10449250275269,8484,297,,,11.0,295.0,0.0,0.0,1.0,0,0,0.0
1370,QuantNaryTreeLearner,random_PDFA_nominal_size_300_2_2,297,297,3,93.46450169710442,8484,297,,,11.0,295.0,0.0,0.0,1.0,0,0,0.0
